Time,Predicted_Volatility_1hr_Ahead
2024-05-17 10:00:00,0.2080511540292531
2024-05-17 11:00:00,0.24857386758751546
2024-05-17 12:00:00,0.2588735682642263
2024-05-17 13:00:00,0.30631467429249803
2024-05-17 14:00:00,0.36429020543999596
2024-05-17 15:00:00,0.4526982628860248
2024-05-17 16:00:00,0.3335294089947517
2024-05-17 17:00:00,0.3054426678670147
2024-05-17 18:00:00,0.29935819547306564
2024-05-17 19:00:00,0.1652502257146454
2024-05-17 20:00:00,0.10026877152445303
2024-05-17 21:00:00,0.08801328155674952
2024-05-17 22:00:00,0.0944263335593538
2024-05-17 23:00:00,0.07422014920845496
2024-05-18 00:00:00,0.08973169034309848
2024-05-18 01:00:00,0.03646740198222821
2024-05-18 02:00:00,0.030109107466912387
2024-05-18 03:00:00,0.0733982419823211
2024-05-18 04:00:00,0.09474919897909763
2024-05-18 05:00:00,0.11688859487026831
2024-05-18 06:00:00,0.2360779185933045
2024-05-18 07:00:00,0.22714197094579933
2024-05-18 08:00:00,0.25124536940050585
2024-05-18 09:00:00,0.30042895340388687
2024-05-18 10:00:00,0.24144272100068107
2024-05-18 11:00:00,0.2551288843749272
2024-05-18 12:00:00,0.1983077483091503
2024-05-18 13:00:00,0.1294933655161246
2024-05-18 14:00:00,0.07914620597288387
2024-05-18 15:00:00,0.07405063824006408
2024-05-18 16:00:00,0.041528320154801415
2024-05-18 17:00:00,0.03019514763607412
2024-05-18 18:00:00,0.03495075054162209
2024-05-18 19:00:00,0.035377907656258985
2024-05-18 20:00:00,0.0429160019807665
2024-05-18 21:00:00,0.24266764024279103
2024-05-18 22:00:00,0.1316603498263814
2024-05-18 23:00:00,0.08511034341158283
2024-05-19 00:00:00,0.11867193063765218
2024-05-19 01:00:00,0.04347548294175819
2024-05-19 02:00:00,0.035381339996846166
2024-05-19 03:00:00,0.027486828803456292
2024-05-19 04:00:00,0.016968234878869143
2024-05-19 05:00:00,0.012749503287259024
2024-05-19 06:00:00,0.022861472468062253
2024-05-19 07:00:00,0.009012838115815358
2024-05-19 08:00:00,0.022458280997768695
2024-05-19 09:00:00,0.018759864201762087
2024-05-19 10:00:00,0.012292725261936099
2024-05-19 11:00:00,0.02166424018825173
2024-05-19 12:00:00,0.012414410108899133
2024-05-19 13:00:00,0.01288303138905637
2024-05-19 14:00:00,0.014674504277494465
2024-05-19 15:00:00,0.013297222407636223
2024-05-19 16:00:00,0.015616576677762365
2024-05-19 17:00:00,0.01673205189540776
2024-05-19 18:00:00,0.016435119550580784
2024-05-19 19:00:00,0.017137222232442257
2024-05-19 20:00:00,0.01693318937422876
2024-05-19 21:00:00,0.01699369042702885
2024-05-19 22:00:00,0.017060459073779625
2024-05-19 23:00:00,0.015919727915952243
2024-05-20 00:00:00,0.015885275455824067
2024-05-20 01:00:00,0.015581379310226724
2024-05-20 02:00:00,0.015404931272409883
2024-05-20 03:00:00,0.007671477495427752
2024-05-20 04:00:00,0.007345438765327097
2024-05-20 05:00:00,0.01468924002951967
2024-05-20 06:00:00,0.020657307681431418
2024-05-20 07:00:00,0.008513453426084944
2024-05-20 08:00:00,0.008235887778176305
2024-05-20 09:00:00,0.008772478578394496
2024-05-20 10:00:00,0.013266819459800166
2024-05-20 11:00:00,0.01409124739954005
2024-05-20 12:00:00,0.009814724714013926
2024-05-20 13:00:00,0.01409342008169132
2024-05-20 14:00:00,0.016729323862720722
2024-05-20 15:00:00,0.019309697120578447
2024-05-20 16:00:00,0.01862846997989542
2024-05-20 17:00:00,0.02228130295012383
2024-05-20 18:00:00,0.02438509007971544
2024-05-20 19:00:00,0.02538903533530138
2024-05-20 20:00:00,0.02528667372420821
2024-05-20 21:00:00,0.022912247997889868
2024-05-20 22:00:00,0.02544604501281381
2024-05-20 23:00:00,0.05135330884440482
2024-05-21 00:00:00,0.05270743431474548
2024-05-21 01:00:00,0.03151100619204754
2024-05-21 02:00:00,0.05921265854340383
2024-05-21 03:00:00,0.031237358608199983
2024-05-21 04:00:00,0.03243477372833316
2024-05-21 05:00:00,0.027055453972988107
2024-05-21 06:00:00,0.01916007703120964
2024-05-21 07:00:00,0.02000123537710535
2024-05-21 08:00:00,0.01803697679682371
2024-05-21 09:00:00,0.016150869307044714
2024-05-21 10:00:00,0.019006052397469834
2024-05-21 11:00:00,0.01985303671331085
2024-05-21 12:00:00,0.02223234388243208
2024-05-21 13:00:00,0.024205601654714148
2024-05-21 14:00:00,0.024148031873626748
2024-05-21 15:00:00,0.026187093773369818
2024-05-21 16:00:00,0.023819348452687544
2024-05-21 17:00:00,0.02743064191648315
2024-05-21 18:00:00,0.02568486765243751
2024-05-21 19:00:00,0.025866719585901886
2024-05-21 20:00:00,0.026092089832262296
2024-05-21 21:00:00,0.025612857989866396
2024-05-21 22:00:00,0.02499046427917965
2024-05-21 23:00:00,0.02490959131658707
2024-05-22 00:00:00,0.05040419600148104
2024-05-22 01:00:00,0.052115956531144446
2024-05-22 02:00:00,0.05586743706846166
2024-05-22 03:00:00,0.05956588144568749
2024-05-22 04:00:00,0.060449502245060766
2024-05-22 05:00:00,0.062043653711427796
2024-05-22 06:00:00,0.05561959446919601
2024-05-22 07:00:00,0.04460196486963915
2024-05-22 08:00:00,0.04225925170752207
2024-05-22 09:00:00,0.036502492532547115
2024-05-22 10:00:00,0.02885777399382605
2024-05-22 11:00:00,0.025831487833722074
2024-05-22 12:00:00,0.02237477976322866
2024-05-22 13:00:00,0.0212481298249575
2024-05-22 14:00:00,0.020249452510869022
2024-05-22 15:00:00,0.017763533530100822
2024-05-22 16:00:00,0.02131049731439172
2024-05-22 17:00:00,0.023107239353346357
2024-05-22 18:00:00,0.019973190984011166
2024-05-22 19:00:00,0.017656341165469498
2024-05-22 20:00:00,0.016566816260888913
2024-05-22 21:00:00,0.014692893634083926
2024-05-22 22:00:00,0.014123926139151257
2024-05-22 23:00:00,0.013648641456723462
2024-05-23 00:00:00,0.013650776611532276
2024-05-23 01:00:00,0.012553969736750985
2024-05-23 02:00:00,0.012439314596259212
2024-05-23 03:00:00,0.012254032275126902
2024-05-23 04:00:00,0.012076207252271874
2024-05-23 05:00:00,0.012130384067834349
2024-05-23 06:00:00,0.012078502651273611
2024-05-23 07:00:00,0.012061863188742592
2024-05-23 08:00:00,0.012060828281966576
2024-05-23 09:00:00,0.012050555595415145
2024-05-23 10:00:00,0.0142200879452908
2024-05-23 11:00:00,0.012151270169862283
2024-05-23 12:00:00,0.012331829190972199
2024-05-23 13:00:00,0.012371185259552614
2024-05-23 14:00:00,0.012107862113268919
2024-05-23 15:00:00,0.012139382082554152
2024-05-23 16:00:00,0.012100727842609557
2024-05-23 17:00:00,0.012068025105476223
2024-05-23 18:00:00,0.012065898625023502
2024-05-23 19:00:00,0.013014363424029585
2024-05-23 20:00:00,0.012096185535768184
2024-05-23 21:00:00,0.012209650035280885
2024-05-23 22:00:00,0.013151080637644506
2024-05-23 23:00:00,0.012125060197862034
2024-05-24 00:00:00,0.01225351394470806
2024-05-24 01:00:00,0.012216242246028276
2024-05-24 02:00:00,0.013049788157539117
2024-05-24 03:00:00,0.012148377713993177
2024-05-24 04:00:00,0.012237461987526135
2024-05-24 05:00:00,0.012205546701248429
2024-05-24 06:00:00,0.01305038769952422
2024-05-24 07:00:00,0.012144266895585995
2024-05-24 08:00:00,0.01223600832090634
2024-05-24 09:00:00,0.012204933103598603
2024-05-24 10:00:00,0.011987330073019616
2024-05-24 11:00:00,0.011989829995608658
2024-05-24 12:00:00,0.012051312863328594
2024-05-24 13:00:00,0.012025249029770542
2024-05-24 14:00:00,0.012035878044433623
2024-05-24 15:00:00,0.012040363486267492
2024-05-24 16:00:00,0.012038428186160872
2024-05-24 17:00:00,0.01204070560464654
2024-05-24 18:00:00,0.01204103331669576
2024-05-24 19:00:00,0.012041140767789147
2024-05-24 20:00:00,0.011962182570514871
2024-05-24 21:00:00,0.06259136743539767
2024-05-24 22:00:00,0.23752584273750954
2024-05-24 23:00:00,0.33865458017221656
2024-05-25 00:00:00,0.3787667229787585
2024-05-25 01:00:00,0.24215514318936002
2024-05-25 02:00:00,0.3004065439478273
2024-05-25 03:00:00,0.18501496604353634
2024-05-25 04:00:00,0.12211989554191074
2024-05-25 05:00:00,0.09816802582879681
2024-05-25 06:00:00,0.0633202952768453
2024-05-25 07:00:00,0.05485741562542582
2024-05-25 08:00:00,0.33976304785475525
2024-05-25 09:00:00,0.3401545646447651
2024-05-25 10:00:00,0.364531920887585
2024-05-25 11:00:00,0.2088167259949886
2024-05-25 12:00:00,0.2598382151710686
2024-05-25 13:00:00,0.32920228985203187
2024-05-25 14:00:00,0.24348291276329148
2024-05-25 15:00:00,0.27099385815201005
2024-05-25 16:00:00,0.23719779103924687
2024-05-25 17:00:00,0.20190784970200087
2024-05-25 18:00:00,0.09967870543742993
2024-05-25 19:00:00,0.07742488336610891
2024-05-25 20:00:00,0.2659080713621389
2024-05-25 21:00:00,0.5891984701987646
2024-05-25 22:00:00,0.4181755883014863
2024-05-25 23:00:00,0.5724008922509063
2024-05-26 00:00:00,0.37105784997225527
2024-05-26 01:00:00,0.27103707114181075
2024-05-26 02:00:00,0.18321430534152988
2024-05-26 03:00:00,0.11218858021247541
2024-05-26 04:00:00,0.079307811346846
2024-05-26 05:00:00,0.0562837997051799
2024-05-26 06:00:00,0.23186307505759035
2024-05-26 07:00:00,0.4957558209335624
2024-05-26 08:00:00,0.4675417936984865
2024-05-26 09:00:00,0.2129509169272692
2024-05-26 10:00:00,0.1735064829603221
2024-05-26 11:00:00,0.13113513853899963
2024-05-26 12:00:00,0.10155766285644935
2024-05-26 13:00:00,0.30649401499292606
2024-05-26 14:00:00,1.7399762857641619
2024-05-26 15:00:00,1.088831887264128
2024-05-26 16:00:00,0.5697289441488256
2024-05-26 17:00:00,7.220797250112173
2024-05-26 18:00:00,17.451421552026417
2024-05-26 19:00:00,21.280463237005357
2024-05-26 20:00:00,19.726356266074667
2024-05-26 21:00:00,19.771004485119573
2024-05-26 22:00:00,16.476387316436004
2024-05-26 23:00:00,8.055861736819246
2024-05-27 00:00:00,5.896172995316412
2024-05-27 01:00:00,5.810039567360217
2024-05-27 02:00:00,5.5925675277258335
2024-05-27 03:00:00,5.149406452658326
2024-05-27 04:00:00,4.6803756740439075
2024-05-27 05:00:00,3.6098756495637927
2024-05-27 06:00:00,3.3273093389017845
2024-05-27 07:00:00,2.1493792016884954
2024-05-27 08:00:00,2.019997299512328
2024-05-27 09:00:00,1.6192290566448915
2024-05-27 10:00:00,1.6310854651566375
2024-05-27 11:00:00,1.7561963622943628
2024-05-27 12:00:00,1.741714131656889
2024-05-27 13:00:00,2.1971947715964655
2024-05-27 14:00:00,2.5650687040095193
2024-05-27 15:00:00,2.738265020650143
2024-05-27 16:00:00,2.030934423908989
2024-05-27 17:00:00,2.111277495830241
2024-05-27 18:00:00,1.3056285670801828
2024-05-27 19:00:00,1.105372936125203
2024-05-27 20:00:00,0.8563070588796955
2024-05-27 21:00:00,0.6262653426358672
2024-05-27 22:00:00,0.44081284033430973
2024-05-27 23:00:00,0.49181936419252426
2024-05-28 00:00:00,0.3928039174201238
2024-05-28 01:00:00,0.2755526014457292
2024-05-28 02:00:00,0.19593180613396266
2024-05-28 03:00:00,0.19790228000988985
2024-05-28 04:00:00,0.24252260409135404
2024-05-28 05:00:00,0.26066290721300567
2024-05-28 06:00:00,0.308051210531891
2024-05-28 07:00:00,0.15714632663495187
2024-05-28 08:00:00,0.2460306133001094
2024-05-28 09:00:00,0.23298677388832034
2024-05-28 10:00:00,0.2743424717283037
2024-05-28 11:00:00,0.08705194886402015
2024-05-28 12:00:00,0.19766869183285468
2024-05-28 13:00:00,0.2799813509007626
2024-05-28 14:00:00,0.16517021928928094
2024-05-28 15:00:00,0.08598413252668673
2024-05-28 16:00:00,0.07091295457453542
2024-05-28 17:00:00,0.04334362058692353
2024-05-28 18:00:00,0.06765159520076769
2024-05-28 19:00:00,0.06368013053794777
2024-05-28 20:00:00,0.056642055512487764
2024-05-28 21:00:00,0.03870543201353188
2024-05-28 22:00:00,0.028392589988983304
2024-05-28 23:00:00,0.019263738505020504
2024-05-29 00:00:00,0.012920258827525651
2024-05-29 01:00:00,0.009712500754094543
2024-05-29 02:00:00,0.007312491117591433
2024-05-29 03:00:00,0.005849070962092857
2024-05-29 04:00:00,0.004976726994409568
2024-05-29 05:00:00,0.004381040875264116
2024-05-29 06:00:00,0.004020927995535043
2024-05-29 07:00:00,0.0037934706807888053
2024-05-29 08:00:00,0.003646100324176126
2024-05-29 09:00:00,0.003555322490397225
2024-05-29 10:00:00,0.003512642647584663
2024-05-29 11:00:00,0.003470405531105816
2024-05-29 12:00:00,0.00344065225831876
2024-05-29 13:00:00,0.003426863058930234
2024-05-29 14:00:00,0.003411496518168231
2024-05-29 15:00:00,0.003404640857020148
2024-05-29 16:00:00,0.0034000363183134775
2024-05-29 17:00:00,0.0033907325340013406
2024-05-29 18:00:00,0.0033886689865974817
2024-05-29 19:00:00,0.003386428120814988
2024-05-29 20:00:00,0.003384732810816885
2024-05-29 21:00:00,0.0033840508976954236
2024-05-29 22:00:00,0.003379732653218972
2024-05-29 23:00:00,0.0033791917039756657
2024-05-30 00:00:00,0.003382069686202403
2024-05-30 01:00:00,0.0033776355816472407
2024-05-30 02:00:00,0.003387668710561631
2024-05-30 03:00:00,0.003387810543426257
2024-05-30 04:00:00,0.0033790507176079836
2024-05-30 05:00:00,0.0033800461839667687
2024-05-30 06:00:00,0.0033785922145249604
2024-05-30 07:00:00,0.0033773196587147574
2024-05-30 08:00:00,0.0033772043994140582
2024-05-30 09:00:00,0.0033767800782679522
2024-05-30 10:00:00,0.0033765758952348963
2024-05-30 11:00:00,0.003376486864584011
2024-05-30 12:00:00,0.0033763910228165844
2024-05-30 13:00:00,0.003376346241904632
2024-05-30 14:00:00,0.0033763170796406367
2024-05-30 15:00:00,0.0033762956203143833
2024-05-30 16:00:00,0.0033762841708727853
2024-05-30 17:00:00,0.003376276308577474
2024-05-30 18:00:00,0.00337627125812052
2024-05-30 19:00:00,0.0033762682640068207
2024-05-30 20:00:00,0.003377002785323413
2024-05-30 21:00:00,0.003377037222071555
2024-05-30 22:00:00,0.0033771609044869737
2024-05-30 23:00:00,0.003377272843401713
2024-05-31 00:00:00,0.003377299131225662
2024-05-31 01:00:00,0.003377335916715947
2024-05-31 02:00:00,0.003377356600844454
2024-05-31 03:00:00,0.003376630158013888
2024-05-31 04:00:00,0.003376603303432464
2024-05-31 05:00:00,0.003376483559385932
2024-05-31 06:00:00,0.0033763740780117456
2024-05-31 07:00:00,0.0033763495552672908
2024-05-31 08:00:00,0.0033763137581287973
2024-05-31 09:00:00,0.0033762937293503065
2024-05-31 10:00:00,0.0033762243077406556
2024-05-31 11:00:00,0.0033762128449853356
2024-05-31 12:00:00,0.0033761982009643935
2024-05-31 13:00:00,0.0033761862238006544
2024-05-31 14:00:00,0.0034776450737692482
2024-05-31 15:00:00,0.0034825557504869807
2024-05-31 16:00:00,0.003499935429035527
2024-05-31 17:00:00,0.003515435175088645
2024-05-31 18:00:00,0.003462835189305137
2024-05-31 19:00:00,0.0034512051155812015
2024-05-31 20:00:00,0.003443886256292927
2024-05-31 21:00:00,0.003434329825828582
2024-05-31 22:00:00,0.0034313828906115144
2024-05-31 23:00:00,0.0034287054503235577
2024-06-01 00:00:00,0.0033956456333974145
2024-06-01 01:00:00,0.003393252028970008
2024-06-01 02:00:00,0.0033872774057792177
2024-06-01 03:00:00,0.0033820951150578234
2024-06-01 04:00:00,0.003382037135229842
2024-06-01 05:00:00,0.0033803614671903707
2024-06-01 06:00:00,0.003379599612935364
2024-06-01 07:00:00,0.0033793053206310954
2024-06-01 08:00:00,0.0034236753353440717
2024-06-01 09:00:00,0.003425681811484255
2024-06-01 10:00:00,0.0034331364453771902
2024-06-01 11:00:00,0.003439885793502391
2024-06-01 12:00:00,0.0034414602965205927
2024-06-01 13:00:00,0.003443677830594483
2024-06-01 14:00:00,0.003444923201255543
2024-06-01 15:00:00,0.003399293716098886
2024-06-01 16:00:00,0.003397585648074508
2024-06-01 17:00:00,0.003390056428869334
2024-06-01 18:00:00,0.003383176038421592
2024-06-01 19:00:00,0.003383539156357596
2024-06-01 20:00:00,0.003388720097866246
2024-06-01 21:00:00,0.0033881386453956924
2024-06-01 22:00:00,0.0033890628910717424
2024-06-01 23:00:00,0.0033823747530885104
2024-06-02 00:00:00,0.003382094332312563
2024-06-02 01:00:00,0.0033810972638602067
2024-06-02 02:00:00,0.0034065322075049714
2024-06-02 03:00:00,0.003407600559706722
2024-06-02 04:00:00,0.010865284565365159
2024-06-02 05:00:00,0.011230184798629137
2024-06-02 06:00:00,0.012733344135673303
2024-06-02 07:00:00,0.012291915174629166
2024-06-02 08:00:00,0.01230956646334254
2024-06-02 09:00:00,0.012657826635339355
2024-06-02 10:00:00,0.00973922036624028
2024-06-02 11:00:00,0.0077711102619755675
2024-06-02 12:00:00,0.006975266899477675
2024-06-02 13:00:00,5.003659105405681
2024-06-02 14:00:00,8.570689113184985
2024-06-02 15:00:00,5.89423232029018
2024-06-02 16:00:00,3.513446387537865
2024-06-02 17:00:00,6.528574345680284
2024-06-02 18:00:00,4.8199775033293015
2024-06-02 19:00:00,3.071501922996413
2024-06-02 20:00:00,3.368714411900034
2024-06-02 21:00:00,3.6389189794356502
2024-06-02 22:00:00,2.2133323692808475
2024-06-02 23:00:00,1.315886912767432
2024-06-03 00:00:00,0.9121790144588903
2024-06-03 01:00:00,0.5583183366449953
2024-06-03 02:00:00,0.36106768777935244
2024-06-03 03:00:00,0.23817487604441168
2024-06-03 04:00:00,0.14630252506674093
2024-06-03 05:00:00,0.09586145869734779
2024-06-03 06:00:00,0.061740790113767485
2024-06-03 07:00:00,0.039845140320733184
2024-06-03 08:00:00,0.02674315558086165
2024-06-03 09:00:00,0.01805945429523874
2024-06-03 10:00:00,0.012662720238260892
2024-06-03 11:00:00,0.009290924587273567
2024-06-03 12:00:00,0.007117547614442823
2024-06-03 13:00:00,0.005763508323511842
2024-06-03 14:00:00,0.004906278682577382
2024-06-03 15:00:00,0.004361703518717055
2024-06-03 16:00:00,0.004020080137143268
2024-06-03 17:00:00,0.003803498713271673
2024-06-03 18:00:00,0.011349078038978723
2024-06-03 19:00:00,0.004100766911843256
2024-06-03 20:00:00,0.012097755949899123
2024-06-03 21:00:00,0.007350247582426223
2024-06-03 22:00:00,0.005225805010961724
2024-06-03 23:00:00,0.006191012766597039
2024-06-04 00:00:00,0.008088307714918657
2024-06-04 01:00:00,0.0088245671579186
2024-06-04 02:00:00,0.005370987151353204
2024-06-04 03:00:00,0.005801883448142109
2024-06-04 04:00:00,0.005711902927169174
2024-06-04 05:00:00,0.006620300980688037
2024-06-04 06:00:00,0.005875930295730023
2024-06-04 07:00:00,0.0067810754494809
2024-06-04 08:00:00,0.004837136474241252
2024-06-04 09:00:00,0.005650980732470212
2024-06-04 10:00:00,0.005466529726356191
2024-06-04 11:00:00,0.007923759794940768
2024-06-04 12:00:00,0.008974487162706461
2024-06-04 13:00:00,0.008809501193112442
2024-06-04 14:00:00,0.007857610376015395
2024-06-04 15:00:00,0.0056297997784768225
2024-06-04 16:00:00,0.0050904643754066505
2024-06-04 17:00:00,0.004423332787121229
2024-06-04 18:00:00,0.004118753525001679
2024-06-04 19:00:00,0.0039324818365142275
2024-06-04 20:00:00,0.0038228582773979012
2024-06-04 21:00:00,0.00819954236445714
2024-06-04 22:00:00,0.008369539496850402
2024-06-04 23:00:00,0.009093165163236255
2024-06-05 00:00:00,0.006010387982471911
2024-06-05 01:00:00,0.005986079474117853
2024-06-05 02:00:00,0.005570067702796555
2024-06-05 03:00:00,0.004977668606119119
2024-06-05 04:00:00,0.0048215177265345695
2024-06-05 05:00:00,0.0070739940051865536
2024-06-05 06:00:00,0.007078822206371826
2024-06-05 07:00:00,0.006945348951854641
2024-06-05 08:00:00,0.004813413582257159
2024-06-05 09:00:00,0.005415029394885641
2024-06-05 10:00:00,0.005434386369014963
2024-06-05 11:00:00,0.005818738481191516
2024-06-05 12:00:00,0.006038785687248888
2024-06-05 13:00:00,0.005739037212606681
2024-06-05 14:00:00,0.006022427360591605
2024-06-05 15:00:00,0.00480717324033408
2024-06-05 16:00:00,0.004408933786106728
2024-06-05 17:00:00,0.0040253829111795755
2024-06-05 18:00:00,0.0038581382462782887
2024-06-05 19:00:00,0.003739229587750751
2024-06-05 20:00:00,0.0036553614527205934
2024-06-05 21:00:00,0.0036108985128463756
2024-06-05 22:00:00,0.010663902521266068
2024-06-05 23:00:00,0.010987376145771208
2024-06-06 00:00:00,0.01217270763026686
2024-06-06 01:00:00,0.009417289282497134
2024-06-06 02:00:00,0.009482806323031055
2024-06-06 03:00:00,0.006375394036515963
2024-06-06 04:00:00,0.006196801077732728
2024-06-06 05:00:00,0.005781205407655676
2024-06-06 06:00:00,0.004388478073636076
2024-06-06 07:00:00,0.004308147289047369
2024-06-06 08:00:00,0.004391545171668546
2024-06-06 09:00:00,0.005343109732989979
2024-06-06 10:00:00,0.0074026994543244925
2024-06-06 11:00:00,0.007821611726303952
2024-06-06 12:00:00,0.007926779583044717
2024-06-06 13:00:00,0.006471697698890804
2024-06-06 14:00:00,0.0056203319393872105
2024-06-06 15:00:00,0.0047457731229398874
2024-06-06 16:00:00,0.0042481032634824455
2024-06-06 17:00:00,0.004101410430254463
2024-06-06 18:00:00,0.0038968386102834485
2024-06-06 19:00:00,0.0037996769595708777
2024-06-06 20:00:00,0.0037653435006971044
2024-06-06 21:00:00,0.0035452702044802475
2024-06-06 22:00:00,0.0035168384166368383
2024-06-06 23:00:00,0.00356044585499994
2024-06-07 00:00:00,0.0035279852419260738
2024-06-07 01:00:00,0.0035311232360981694
2024-06-07 02:00:00,0.0035319278588679297
2024-06-07 03:00:00,0.008504449540424374
2024-06-07 04:00:00,0.0037694301488603085
2024-06-07 05:00:00,0.00436872691469756
2024-06-07 06:00:00,0.006387742389607487
2024-06-07 07:00:00,0.003808748963850795
2024-06-07 08:00:00,0.004131958987669808
2024-06-07 09:00:00,0.0039037766835829458
2024-06-07 10:00:00,0.0037161910922917578
2024-06-07 11:00:00,0.0038415027654491924
2024-06-07 12:00:00,0.003790238437913233
2024-06-07 13:00:00,0.004494297399928195
2024-06-07 14:00:00,0.004206229166018293
2024-06-07 15:00:00,0.004445252363740458
2024-06-07 16:00:00,0.004083778555973884
2024-06-07 17:00:00,0.0038613742185416677
2024-06-07 18:00:00,0.003824903081393018
2024-06-07 19:00:00,0.003756926551480851
2024-06-07 20:00:00,0.0035443936965672608
2024-06-07 21:00:00,0.0036048464315233987
2024-06-07 22:00:00,0.0035632530737175804
2024-06-07 23:00:00,0.008519380856797069
2024-06-08 00:00:00,0.008762035633263077
2024-06-08 01:00:00,0.009593540138972293
2024-06-08 02:00:00,0.0063212836807538175
2024-06-08 03:00:00,0.007457794966515262
2024-06-08 04:00:00,0.007080870190214184
2024-06-08 05:00:00,0.007420190374216884
2024-06-08 06:00:00,0.005119207323492919
2024-06-08 07:00:00,0.004941583090474527
2024-06-08 08:00:00,0.008784594524714416
2024-06-08 09:00:00,0.004150407770201036
2024-06-08 10:00:00,0.013575886880154937
2024-06-08 11:00:00,0.0068376582702887444
2024-06-08 12:00:00,0.006450235680953566
2024-06-08 13:00:00,0.007187701846351817
2024-06-08 14:00:00,0.0052367802993007525
